ID,MO_MAX_GeneracionTotal MWH,MO_MIN_Confiabilidad,MO_MIN_Vulnerabilidad,MO_MAX_Caudal Remanente instantaneo,MO_MAX_Resiliencia,MO_MAX_BeneficiosTotales,VAR_Ano Reemplazo Legumbres,VAR_Diferencia Legumbres GarzasySuizas1,VAR_Diferencia Leguminosas SORPAM1,VAR_Diferencia Leguminosas AsociacionMauleSur1,VAR_Diferencia Leguminosas AsociacionCanalMaule1,VAR_Diferencia Leguminosas CooperativaDeRiego1,VAR_Diferencia Leguminosas ParticularesRiberaNorte1,VAR_Diferencia Leguminosas ParticularesRiberaSur1,VAR_Diferencia Leguminosas AduccionMelado1,VAR_Ano Reemplazo Cereales,VAR_Diferencia Cereales GarzasySuizas1,VAR_Diferencia Cereales SORPAM1,VAR_Diferencia Cereales AsociacionMauleSur1,VAR_Diferencia Cereales AsociacionCanalMaule1,VAR_Diferencia Cereales CooperativaDeRiego1,VAR_Diferencia Cereales ParticularesRiberaNorte1,VAR_Diferencia Cereales ParticularesRiberaSur1,VAR_Diferencia Cereales AduccionMelado1,VAR_beta,VAR_alpha,REC_GeneracionTotal MWH,REC_Confiabilidad,REC_Vulnerabilidad,REC_Caudal Remanente instantaneo,REC_Resiliencia,REC_BeneficiosTotales
250,747.5368432104578,0.0036008230452674894,1444615.6252757746,7.374382916880272,2.3333333333333335,763456824536.6746,4.371665999863418,0.008933426222779046,0.009776730996295897,0.04822180878291977,0.019817410931052666,0.014338810178430497,0.010025596022795404,0.01958873923088784,0.049657697306482014,5.649565938600755,0.1279282639594828,0.3004667041675573,0.0779277104334861,0.10970293270196417,0.09791863306486583,0.012269341365967044,0.012888306375531209,0.30844709846046764,567796394.9746687,0.7385833664778887,-747.5368432104578,0.0036008230452674894,1444615.6252757746,-7.374382916880272,-2.3333333333333335,-763456824536.6746
251,747.5871970816502,0.0030864197530864196,1326052.8135591848,7.373868853358056,2.0,1040779093512.376,5.981007471025913,0.01991735526920615,0.001642556147683519,0.045625308528215745,0.0033212534995312485,0.01101632793610348,0.013567433330516859,0.0038669215243831217,0.0028928028504699678,0.23226829029101914,0.03652074281410714,0.31223861006045084,0.20250656150858792,0.09362378128524632,0.10880571747725203,0.002709289170519871,0.04360674593704041,0.11211318565022443,396068751.9719957,0.7164931462787221,-747.5871970816502,0.0030864197530864196,1326052.8135591848,-7.373868853358056,-2.0,-1040779093512.376
252,747.5078798509301,0.004629629629629629,2974725.7278449647,7.377443453394297,2.6666666666666665,62484770373.89827,8.562783039251158,0.016674437669901038,0.013812800281540489,0.009078917493875729,0.015426192035605205,0.019682923851174684,0.01810402257386183,0.01597506754978386,0.04922011683218827,16.94672793941997,0.11282473828224024,0.3189782134023361,0.18412785381780516,0.09600988980358661,0.0943060812413325,0.05136139911409317,0.03877576764978084,0.32247205232687637,429676079.14985466,0.6029551568849599,-747.5078798509301,0.004629629629629629,2974725.7278449647,-7.377443453394297,-2.6666666666666665,-62484770373.89827
253,746.9760741345303,0.004629629629629629,1820656.4858269657,7.375052913673625,3.0,608521212365.8004,7.900502165658626,0.021692242875213524,0.009090893539024982,0.006397053259707259,0.014822587567491635,0.019395698513698233,0.01914488239397442,0.008425224926922478,0.045818738993004225,4.988438856795967,0.12135341958045928,0.27505203331883626,0.02790212312038166,0.0996306703097486,0.10097497603725594,0.05195343015339977,0.0447298903780928,0.013260541120744542,264614515.76528952,0.6811668261175703,-746.9760741345303,0.004629629629629629,1820656.4858269657,-7.375052913673625,-3.0,-608521212365.8004
254,747.5807954753653,0.006687242798353909,3507506.049188001,7.383092305794419,2.3333333333333335,855988951768.7893,1.7517403438760777,0.0018831854423196782,0.006159965859227339,0.04144712496939389,0.007549399815648274,0.0014697981302755486,0.00039571247896132806,0.004389681931621149,0.006047970979234657,0.43077104928162147,0.08059205763885757,0.04888025245558071,0.18420654841091302,0.09346626334617364,0.10767720350431238,0.07316082694483605,0.012968264228937555,0.3138482009415826,265669090.77427912,0.6660307298924549,-747.5807954753653,0.006687242798353909,3507506.049188001,-7.383092305794419,-2.3333333333333335,-855988951768.7893
255,747.4965168497827,0.0036008230452674894,2733796.0579730715,7.376355993861452,2.3333333333333335,1113475348835.7183,4.422568215597553,0.004899793814718258,0.009434894478409128,0.04656392568084256,0.015424126639256635,0.010344929458176692,0.009479257002211331,0.01593916052722108,0.0440611039907731,0.6800994661751942,0.07462861608905776,0.31736340641406874,0.2052014147296661,0.09923726578728231,0.06421265428832341,0.07825227311245299,0.013422729881236972,0.28671814047345767,437398373.4146532,0.6003883950802511,-747.4965168497827,0.0036008230452674894,2733796.0579730715,-7.376355993861452,-2.3333333333333335,-1113475348835.7183
256,747.58577258925,0.004115226337448559,1462322.014718802,7.374409930052157,2.0,1110889587582.2573,13.047585735823246,0.018593277353937555,0.012100038311030136,0.04700907527077712,0.0072425648124978355,0.01578903074329391,0.012042980053941214,0.015129383282273241,0.044666169323860264,0.7844175462180667,0.12735640568371837,0.2931307717336284,0.22409447732169224,0.1056909023376851,0.09096037896080568,0.052282578877213284,0.057032721906435324,0.3228552933822688,446978866.47527784,0.7422936877949347,-747.58577258925,0.004115226337448559,1462322.014718802,-7.374409930052157,-2.0,-1110889587582.2573
257,746.510609731595,0.004629629629629629,2512423.1388915135,7.376345313720553,2.6666666666666665,593562983659.2324,9.62018383028596,0.029363729791537712,0.01263701488592616,0.04733152920682949,0.0024315514265104794,0.012603580002253695,0.006844216919432736,0.0139821320537684,0.038419120098537124,3.00492945076551,0.11922602913720097,0.033812841474867114,0.18591969358369131,0.07097113028551337,0.10690674209871409,0.05078117451966123,0.040924107787241745,0.2147430451974676,274106853.34879875,0.6035044421293463,-746.510609731595,0.004629629629629629,2512423.1388915135,-7.376345313720553,-2.6666666666666665,-593562983659.2324
258,746.6328542930489,0.0036008230452674894,1995452.0771798424,7.375193609250059,2.3333333333333335,11808912666.040112,2.248593892557296,0.020519007556250225,0.0005377558968881284,0.025615351714777673,0.014233390374844184,0.0040455152479134445,0.014835162362788966,0.0029479639716999224,0.005328912584060205,17.66972168654396,0.11845603919772932,0.30069742933638094,0.18738456356228989,0.09392166060935854,0.06560835238073137,0.07653721420488246,0.04291068800696856,0.2881173801765494,531681596.2971623,0.6055565197319728,-746.6328542930489,0.0036008230452674894,1995452.0771798424,-7.375193609250059,-2.3333333333333335,-11808912666.040112
259,747.7024883309155,0.0036008230452674894,2958983.025379683,7.376563349909182,2.3333333333333335,672808460732.9554,6.850793534708259,0.009052712257270138,0.010763373248041308,0.0472104908813773,0.011523253383243736,0.012603243985134545,0.007319855891774157,0.0035022336474947215,0.020704316822888133,1.9205267836549902,0.06626620928175206,0.2437590261875671,0.22827874132151593,0.0027528792885053513,0.05428031894723157,0.0461664214616599,0.005569610639409472,0.1774134408251704,421282607.67669356,0.602114038256798,-747.7024883309155,0.0036008230452674894,2958983.025379683,-7.376563349909182,-2.3333333333333335,-672808460732.9554
260,747.7894670326478,0.0036008230452674894,3179660.350053752,7.377535350001175,2.3333333333333335,239074613636.3865,15.25212938906956,0.020848593665901666,0.007123490033817255,0.03671484124622833,0.011425641658664755,0.0020372023048917873,0.019597698231694806,0.01473891149634338,0.034164220693409186,12.719659890731867,0.06402691780146061,0.28314739096495534,0.1247640653550128,0.10889764413782238,0.07704063793063391,0.0871499013190259,0.01763719578945807,0.2326554565509814,507112938.1926542,0.713504217656634,-747.7894670326478,0.0036008230452674894,3179660.350053752,-7.377535350001175,-2.3333333333333335,-239074613636.3865
261,746.510147300781,0.004629629629629629,2500357.5045210277,7.376345641338407,2.6666666666666665,626273329921.6013,9.62018383028596,0.029363729791537712,0.01263701488592616,0.04733152920682949,0.002618609937547896,0.012603580002253695,0.006844216919432736,0.015867933683506568,0.038419120098537124,3.00492945076551,0.11922602913720097,0.03408899934764226,0.18591969358369131,0.07285429545079151,0.10690674209871409,0.04947223128901342,0.040924107787241745,0.3056360274036589,274106853.34879875,0.6053764952058505,-746.510147300781,0.004629629629629629,2500357.5045210277,-7.376345641338407,-2.6666666666666665,-626273329921.6013
262,747.4588579145624,0.004115226337448559,1465245.760000264,7.374753710092639,2.0,1094495283187.5654,3.945358722427326,0.015385387418688569,0.012672949406588214,0.04392148247349921,0.00458293036637478,0.019965045585936522,0.014061450882044557,0.008212722014981078,0.0492065303412373,1.2823132114164855,0.12147418130404204,0.2774969087681229,0.22648864573860972,0.10863909477644709,0.08877167034912871,0.06452420455723419,0.053212985331656054,0.285516870749758,483975070.27429175,0.7449333873811059,-747.4588579145624,0.004115226337448559,1465245.760000264,-7.374753710092639,-2.0,-1094495283187.5654
263,746.9843341687296,0.004629629629629629,1868329.9218037962,7.375709309397092,3.0,643786577341.3575,0.45304454702217156,0.02154361084028815,0.009145680780914493,0.006570099916789635,0.01145293677451699,0.018432856699164692,0.016540997704098784,0.006226916409631717,0.04680380266269476,0.1306116471137727,0.06456901633920432,0.24842545364827312,0.1876387919647821,0.0008418541452621007,0.06736386598840516,0.004252826906055156,0.007819452843401362,0.022790434146094968,264614515.76528952,0.6824879018445777,-746.9843341687296,0.004629629629629629,1868329.9218037962,-7.375709309397092,-3.0,-643786577341.3575
264,747.0375263510639,0.006172839506172839,3511868.987952214,7.381260813461397,2.6666666666666665,1090199737468.8143,3.3966556590369965,0.020007716083978052,0.015379699309601568,0.04482975275617765,0.018698013854809906,0.011525330224014757,0.009129155713206393,0.013414108669884397,0.044043637466287464,0.5502502200899837,0.044877871082069205,0.3191626601995279,0.18944088624769032,0.10841290686500495,0.02291908912914429,0.08390153281283293,0.017370752650261206,0.3063332540600217,244155005.24029988,0.6942797047239699,-747.0375263510639,0.006172839506172839,3511868.987952214,-7.381260813461397,-2.6666666666666665,-1090199737468.8143
265,746.7860652572112,0.004115226337448559,2111857.2923117373,7.37539576158654,2.0,1046278170968.9895,3.0971443559846783,0.0007790219569483205,0.01441013592136153,0.04387289327848595,0.014109476101947087,0.019746992078599986,0.019590705548737587,0.017869236148259485,0.014305566747804088,2.9740822203532113,0.08257291572032793,0.3152443064139069,0.1911660858416047,0.10126790695787352,0.10277074352614457,0.05216825175349872,0.010320131332733705,0.3287521149859211,328142043.0028162,0.6626951296387817,-746.7860652572112,0.004115226337448559,2111857.2923117373,-7.37539576158654,-2.0,-1046278170968.9895
266,747.6299442626514,0.005658436213991769,3379144.580937789,7.3788213516490595,2.3333333333333335,1093607076334.1776,3.3012866830481578,0.01865348877546283,0.01741756952793495,0.041667612354608155,0.014894497067707877,0.011392512970683303,0.0037680012771208844,0.014675510542232883,0.039840029428262515,0.6912065262366253,0.08017846402054449,0.3117338478641983,0.20749838978248142,0.08775331286091242,0.06407883166279787,0.05258831861649624,0.04205240542382417,0.30213550466301,277350396.4282771,0.6276087649431438,-747.6299442626514,0.005658436213991769,3379144.580937789,-7.3788213516490595,-2.3333333333333335,-1093607076334.1776
267,747.5480954443096,0.005658436213991769,3490839.8677663384,7.381493185100918,2.6666666666666665,783547278619.7183,11.998235636428825,0.019113277691987857,0.008506964285143985,0.04654601948933669,0.01883220365469872,0.010278076773722444,0.01651371479629378,0.013053392481440483,0.04934422258396176,5.611112520083074,0.10731796764245835,0.31846276808715723,0.22717737802367158,0.10841424343206815,0.0639958643480142,0.08391775199613671,0.006122711782708117,0.30874586844691765,264596941.92081758,0.6057603309729632,-747.5480954443096,0.005658436213991769,3490839.8677663384,-7.381493185100918,-2.6666666666666665,-783547278619.7183
268,746.982025338038,0.004115226337448559,2000974.5088342004,7.375488940540492,2.0,12095670616.753937,9.863403457059514,0.02026460629453933,0.005755973450310391,0.03863567203297812,0.010417002361635005,0.013834584386355432,0.003895583304358243,0.015232930185124942,0.04440565340114154,17.42987709218602,0.05486759475806085,0.03062168900798154,0.16235975923975585,0.09947682149978215,0.04746804191393107,0.04657354240423311,0.01905451047451881,0.18421162099781863,541634481.4346284,0.6481437976418171,-746.982025338038,0.004115226337448559,2000974.5088342004,-7.375488940540492,-2.0,-12095670616.753937
269,747.7232257537537,0.004629629629629629,3445661.6046162862,7.378546842372336,2.6666666666666665,848626260013.374,7.913037862972471,0.02169398774220021,0.009090893539024982,0.006727908635922795,0.00805319627549494,0.018325489304981422,0.018786965489086822,0.008244717584272997,0.04770450974607751,1.199809061597736,0.12974447383118254,0.27486094923682763,0.03626611635321382,0.09983668662886173,0.10097497603725594,0.051275934360048514,0.04478927300902111,0.3062566570697094,530964275.28969723,0.6811668261175703,-747.7232257537537,0.004629629629629629,3445661.6046162862,-7.378546842372336,-2.6666666666666665,-848626260013.374
270,747.7691972595225,0.0036008230452674894,2830844.278614797,7.376678687228461,2.3333333333333335,25173061899.309372,7.667343141903547,0.02251094675688623,0.0028246657468904007,0.04458412226411703,0.014157162958772566,0.015725807270883987,0.0054666746727977545,0.00465025196881281,0.0016710280158665166,17.071943222888166,0.06761256440071935,0.16881998796774553,0.015770800046575953,0.10281783020787037,0.10966189132662092,0.01371193938726506,0.035695873188553245,0.02112250403909513,464921405.48676896,0.605110186510032,-747.7691972595225,0.0036008230452674894,2830844.278614797,-7.376678687228461,-2.3333333333333335,-25173061899.309372
271,747.9581361168886,0.0036008230452674894,3252157.463247966,7.377110109041291,2.3333333333333335,-105216681890.49542,17.473443721427284,0.02480876490338478,0.0198657122528988,0.04774617383139783,0.007350321691398412,0.015619292906481765,0.007003365538857494,0.0046833901038079336,0.029864620975870393,18.868484180638713,0.04317100947419143,0.3056653055356058,0.22864006101491602,0.01608462463532797,0.07536285900257148,0.07689954773734747,0.04538064301153403,0.3283703025396884,532688653.66350526,0.7012032033895921,-747.9581361168886,0.0036008230452674894,3252157.463247966,-7.377110109041291,-2.3333333333333335,105216681890.49542
272,747.7117276044181,0.005658436213991769,2847102.855130328,7.378317265296528,2.3333333333333335,588371489257.9858,3.4809791289985785,0.019319410741322644,0.009086185852288806,0.006878016300697382,0.01796869345854093,0.0014737457540326283,0.01905740502019305,0.01722237647398951,0.04894605076198546,4.516878637847537,0.07499047657738961,0.21246645424015398,0.19231787788596558,0.005301493189782978,0.09547151351012817,0.00803163799075677,0.04333345509784786,0.3147515095184459,264614515.76528952,0.6979538649844316,-747.7117276044181,0.005658436213991769,2847102.855130328,-7.378317265296528,-2.3333333333333335,-588371489257.9858
273,747.622551070133,0.004629629629629629,3137985.66227475,7.3775833437336615,2.6666666666666665,82005414510.167,4.65737860226364,0.0255049447612639,0.01330219304867441,0.03320128937686438,0.0062780765693314835,0.01379010258432651,0.014192602502277232,0.015224752390008277,0.04801431820545075,16.85932370789142,0.12513133357813241,0.2839796150886753,0.0726649458683485,0.10207591998849336,0.08425965226998436,0.08425087235431404,0.0338209073299216,0.19868350751292155,392309650.80931985,0.610281950968076,-747.622551070133,0.004629629629629629,3137985.66227475,-7.3775833437336615,-2.6666666666666665,-82005414510.167
274,747.0260238627989,0.004115226337448559,3023450.04779958,7.37721576550599,2.0,950726877711.4595,7.11088603014036,0.029413128971631994,0.008110974668927502,0.030478674293779963,0.00735317614913328,0.01794990552304498,0.01773557747094005,0.007817252606483483,0.045581146679293666,2.2018693988099747,0.1244919712894081,0.2544833371572308,0.19062450252720034,0.10963386776512984,0.1071034643813398,0.08559406963966251,0.05989853775823253,0.24584590786224114,490469776.97618634,0.6605386691183194,-747.0260238627989,0.004115226337448559,3023450.04779958,-7.37721576550599,-2.0,-950726877711.4595
275,748.0558183352721,0.004629629629629629,3387443.937252321,7.378126428324758,2.6666666666666665,1129504331078.0034,1.2960006341948045,0.02838951328946826,0.0065804474391370224,0.036181669830182756,0.005172587948325284,0.01856020453212012,0.010085875802550881,0.011427393597868804,0.046775388633342546,0.6383122802077923,0.0019125682230206817,0.26643678415242594,0.2264581510745817,0.09849490403574505,0.10758692702830663,0.052131887914427896,0.058863056729951325,0.24748081154476803,379758448.20674384,0.6687901845460742,-748.0558183352721,0.004629629629629629,3387443.937252321,-7.378126428324758,-2.6666666666666665,-1129504331078.0034
